540	Algio	12516175	3.090361770750192	5.1931176158567505	7.56507499309493	2018-02-27 20:19:34
34	Rosybghl	33258376	4.735609273768779	5.20587699031731	7.752555848915389	2021-06-27 07:42:10
514	Jvdqw	18205938	2.8928213105037908	3.219053069231591	11.136311713203934	2017-05-07 19:01:25
196	Agrexsu	48442223	5.990435155104118	6.014847443911641	9.174146844620886	2015-01-04 12:18:14
279	Hyllne	40881597	4.243847937436703	5.821337090256315	4.091269101990046	2017-04-30 21:34:28
515	Wfbbap	41057567	3.452718450432978	6.976021599013368	5.029255394371811	2020-11-01 05:09:38
465	Qoqmgof	14072073	5.940038518952224	5.412754616892316	5.551646795846358	2019-08-15 10:53:24
34	Kccer	23522836	5.148441128036213	4.1432916247953155	4.553020525981216	2018-01-10 09:17:26
398	Bshavu	39299627	5.639200374316052	3.1342558339863342	4.065888397426292	2015-07-06 09:23:58
395	Cpvaorm	53372967	3.098999431868549	6.401510100533026	5.46450370990881	2016-03-01 02:46:45
959	Fltpk	30643060	4.41943072454046	4.961300439183274	5.483861827051203	2015-04-18 03:34:51
233	Hjssp	27502158	3.9171814946072088	5.377156865958663	5.629813340320165	2017-05-23 17:58:35
601	Ugnfg	36128326	2.6276081300469154	4.891587951170089	6.550094143743671	2016-01-06 05:32:22
557	Ikmwat	15058141	2.2284224183431	6.741913240282756	10.654345291971389	2019-07-03 19:32:14
579	Lajux	13729372	4.638404880947622	3.514417860896521	9.893588776650647	2021-09-17 20:22:32
467	Vzwzi	34259498	4.879889623671719	4.772811383834487	4.525816366321322	2016-01-22 04:35:22
62	Tfrsfnz	47942229	3.6780417960500538	4.197453074714845	9.968095901407345	2017-04-11 03:01:49
316	Maowrgh	52472447	3.1257433468130156	5.3448532700281834	6.536610049445466	2019-04-21 16:27:16
959	Arswdi	15658135	2.5575448258582245	4.802165371273722	9.58422417826216	2019-01-11 04:33:25
110	Lbjawxz	28091730	5.074859214515826	6.792393451459889	11.422750036894694	2019-07-28 04:40:49
601	Uqeaq	29474053	4.78079822975248	4.873115778841598	9.772702812111334	2016-07-24 12:41:44
316	Eebkx	34664098	2.5200753437914303	4.893942323463942	9.671332477438884	2017-02-24 02:11:22
365	Ywdklubl	13211616	4.502028309973902	5.704299549900135	8.366069449282284	2016-01-07 15:24:40
878	Gpzqkoga	17813386	3.81912014159333	5.747821980504236	8.384806057617443	2016-06-11 07:02:45
865	Sjhjatz	46511204	2.938038478110935	6.936734128713949	11.830030687074192	2020-04-10 06:37:04
257	Qyclpdkq	38114192	5.017849418808636	4.996642484328078	7.285051786939172	2017-06-13 11:22:12
386	Dykogqq	25291507	3.1218052809693875	3.1405363046287262	6.929965273910186	2016-01-20 01:28:15
576	Fjgzgwsk	55370627	3.9889150774054762	4.543482477564123	10.961678225063569	2018-04-04 13:33:34
373	Kfhsmvgv	28011788	3.131550642257347	4.803315172811651	9.613641715428624	2015-02-22 03:39:16
262	Wdkcrd	22255259	2.6099406390497184	3.937195763428321	7.590793048772399	2020-05-08 10:47:33
959	Bmycxl	42966361	3.5798203319217174	4.933160397193004	7.4402924233303835	2021-07-10 06:28:13
510	Fsdjz	51119365	4.091634602328592	3.5352374448139394	7.652586983355036	2017-02-06 13:48:02
569	Meyxejlz	12364584	3.714756711253317	3.1087771188974274	8.912451358936938	2016-10-02 03:56:39
491	Gkclecj	53667332	5.223472514759504	5.612062537396356	8.634825008285617	2020-09-01 20:20:31
126	Cniaw	36923278	4.95078015837389	3.3837506363092693	11.482335533705697	2021-06-18 06:15:56
312	Qoloklz	50035621	4.1462286627601035	3.928635927349625	8.332372991522949	2020-05-20 08:10:31
196	Bbverg	44391826	5.285309673885493	4.419784006392483	6.82124780994898	2016-08-22 02:04:41
882	Dgixzore	39805496	5.199371136352127	6.113116964284851	6.4668629851503585	2020-03-29 08:53:24
849	Fxrmxiss	12718770	2.3073789422900317	5.939712993306905	10.068370829368183	2018-02-13 12:41:38
861	Yubtk	40625047	4.038577490504169	6.465502215300455	7.6801558563859	2017-12-17 00:00:26
746	Vtymmiaf	23490906	4.075945857016345	5.343372008923149	7.37476189964207	2020-12-17 07:14:35
463	Xfndemaz	13466438	5.46682086189595	4.034335470308706	9.427942088538753	2015-03-14 14:53:54
618	Uezpeou	21796043	5.312763839640079	3.968873313147981	8.98053648927274	2018-07-26 05:49:53
260	Lisomlm	23800046	2.5781177080134476	6.7715689911374675	8.800421106070477	2018-04-16 21:30:56
162	Lyxkbyiy	39820115	5.091379949399913	4.393248808287666	8.17999329985119	2019-05-11 09:45:54
394	Hwfgsmh	12532578	4.535725510928652	3.7882059555445826	10.007254674102764	2020-11-24 16:38:47
540	Zebokkpv	41600734	2.5753854050186393	6.0520075294431335	7.970269525409801	2018-06-23 19:33:45
900	Jfpglcah	17428133	2.7872149426430535	6.072905113488858	4.416230224266755	2019-08-19 16:52:26
680	Tsemq	30508585	2.116381084600641	4.387339557235753	8.319063181206147	2018-08-08 02:21:11
260	Myojst	54142188	4.215910659272183	3.4390545079666444	5.9443995104843745	2017-10-16 01:37:26
363	Pavrn	19114141	3.439508552402029	5.427406544996149	5.235297915169642	2016-06-08 01:32:28
154	Uroku	26249426	2.2855715622592587	3.4340230005020382	11.875854592712528	2016-01-01 03:04:14
510	Jxnxbj	27228331	3.8008800697517025	6.896322438445092	4.872998286445158	2018-12-05 21:13:29
412	Kymkk	14185310	2.219846248729083	4.032552347068001	6.184990611944809	2021-09-02 20:49:29
9	Ckuve	13408750	4.222721123240293	3.4932498114617774	7.393219763130517	2019-05-09 04:34:17
840	Kpitcduu	54233333	3.303752178933356	6.3482634217237415	5.946555071485488	2019-05-12 01:26:30
569	Qmnlr	32617701	3.4533919680180922	5.0826147841674345	10.47966831106677	2015-04-15 17:11:28
540	Bdhnugyi	38162433	5.2487522341538	4.970799650052003	6.823433355811719	2020-06-07 20:03:57
227	Ghswkyvj	36422685	3.3480760424156095	5.96478861335888	4.312876567390224	2020-04-01 19:04:10
29	Xzejb	17775392	5.684813598024107	5.531161650331301	5.469607637016852	2015-11-18 12:36:44
413	Qnmiztjs	28993195	4.747829049242581	5.463292331650523	8.672782967180378	2018-10-30 00:38:16
557	Dvdcp	21109019	4.282750717495918	6.81786593600077	10.129659905158757	2020-01-24 16:48:56
393	Rwipvu	18356230	5.2001656159759335	4.168569952793685	10.14926087770111	2019-08-07 10:33:20
618	Oympgnvx	22572067	5.083764140998834	3.149837747285998	11.8655209764212	2019-01-16 00:34:43
592	Xeiru	26056847	5.948304744413265	3.0901443772437722	10.70359375267457	2017-03-18 20:46:00
618	Evxmz	30367687	5.612388467235672	3.151974113728839	7.276223590260475	2017-03-26 01:44:10
840	Hykre	30273273	2.902706921520972	3.643050287218322	5.118054017945218	2016-01-09 14:12:39
514	Atlvke	42184669	3.055113876729791	3.1362274159380363	7.799028722475762	2016-10-01 03:53:21
939	Pvodyjjk	43706930	5.956724528203124	5.736372684471483	9.984114776358062	2017-02-13 08:12:14
197	Khijvdmr	28014429	2.7312732379563496	6.711119968309589	6.3891032125750105	2017-03-02 18:24:33
327	Kibck	12000599	2.340918408865537	4.589618413518005	7.820042515089755	2021-05-24 21:38:15
878	Pmkglal	40658317	3.066137398158264	6.958427209387732	5.314592090116158	2018-04-10 09:39:51
803	Tvdfitw	24319722	3.1038396494015306	4.658429869291573	9.172675679052563	2018-07-28 17:42:54
66	Shahjjrr	46333205	2.456081206191369	4.018541930717668	8.265246218193901	2019-05-16 16:35:36
510	Bxketn	54223096	2.6804068110326336	5.389275000611914	10.252693801304648	2015-11-24 12:15:14
307	Spilflln	35264357	4.563693869190148	5.515160476097446	10.11230378137543	2019-03-16 15:02:53
959	Raiqom	25790367	2.7474895495676854	6.147815972169775	11.223938278492511	2018-09-07 06:50:00
545	Yahtwalw	39063679	2.414141003235309	6.6192206775859095	5.647853539161316	2018-08-30 21:43:13
209	Pokfawda	39809334	4.151057890686699	6.87632413016461	6.213870746183149	2020-04-19 14:47:41
420	Auumola	31350789	4.259717674115541	3.497206326805617	9.138152262725939	2020-11-14 03:19:16
524	Gnrzlq	47392243	3.4657282891989354	6.6737904044211795	11.228716965405605	2017-05-14 07:16:23
494	Cqfuhay	19926968	4.254385882175708	4.158678791093957	11.945121660803036	2017-08-22 17:21:38
376	Oledae	17912222	5.9489441569656805	3.390780640947996	9.070775097734657	2018-08-30 15:08:16
162	Umsclyjo	31928476	3.742793696812724	3.619498431971063	9.135192396647852	2017-11-05 13:32:15
703	Uyrzrlbv	20229193	3.546937505503622	4.641511441041488	8.30256914547764	2017-11-05 00:15:35
824	Xxclbprp	11528721	4.0445038667155915	5.254696524820615	8.026624320087315	2015-07-19 06:17:21
737	Uuugb	38997380	4.945595209927109	6.88632828550708	5.261056017717838	2021-04-03 00:08:22
596	Pilrmxb	24296968	2.2767795418746672	4.771742605497941	8.264178747434253	2016-09-10 16:18:07
900	Bmmfcrw	32073189	4.780164343668225	3.4138731157471764	7.604222560117124	2019-12-23 13:51:07
996	Xzwswx	14069763	4.008443091999945	5.94875436599774	10.485235597232933	2018-05-30 08:02:39
174	Smxjjoqo	20099433	5.151701775915782	6.127327022667661	8.884337487111026	2018-09-27 11:34:23
920	Udjjtpks	26654209	5.505559133135508	4.454665719277536	4.76990973612755	2019-06-10 10:24:02
817	Jjnwi	23663003	3.9643671149222026	3.3689162621129847	4.824817788239949	2018-01-24 21:14:13
260	Wuwip	43326421	3.118534518926653	6.830915510575713	9.419115732153465	2016-06-30 17:12:06
267	Inwfe	17308179	3.019340964508867	3.1329632755988106	10.47752901468311	2015-08-20 20:39:29
126	Tqggk	40186084	4.129375315331563	5.897597379469126	4.284092385454146	2019-05-11 22:24:50
557	Pkztg	30390856	3.5886675275809443	3.124254306836172	11.595317236890699	2019-11-03 22:44:04
110	Suaxd	16042570	5.814995178866663	6.4765644611215984	9.7139456634009	2019-08-22 15:46:48
730	Ekkfams	44256428	4.7380451870793685	4.29987238966854	9.597922554983722	2019-02-08 07:30:24
66	Lipeky	33410071	3.911746605258317	3.468586234594037	8.127616928949774	2016-09-07 01:35:38
307	Mzpiwfgi	12425706	3.310241701691524	5.3746359694631005	7.4072357692789454	2018-05-12 14:20:17
559	Fnyaim	51295237	4.971439972040914	6.624645782459828	11.765858646373198	2018-02-06 15:05:40
227	Dnvophc	22824774	2.6408048442754914	3.3169267924115653	6.742393975491819	2015-07-06 22:27:09
2	Hjbntr	16861472	3.7592220221456243	3.4398758059553223	6.36838902270812	2016-10-10 20:20:14
395	Hcvmfp	55206491	3.7070008226237263	5.767008250005081	10.730958897029495	2016-07-29 02:48:45
982	Ukribpu	48085961	4.794913995449857	3.482461109982087	7.967362752169073	2015-01-02 18:22:47
882	Lpjimbuj	39743059	5.3151646253257825	6.660492131328439	7.608421062868285	2015-01-22 14:20:50
950	Jopgthat	15777519	2.4080397320948728	6.966093940644569	8.8916887961755	2017-01-14 00:23:40
218	Dmaix	53620504	3.6300785549125067	6.143025822538428	11.029431100482787	2017-07-24 15:30:08
150	Jwhvn	49449914	2.301472304529265	4.305038659509755	9.80090337516782	2021-05-24 15:22:01
879	Wiofu	54623356	3.4329150959071306	5.469075313987711	9.250286536873451	2019-04-13 19:56:24
264	Bywghec	49229338	4.13811535115266	4.157262664827175	11.85900376358023	2016-01-08 06:22:11
62	Jzijyy	26003495	3.517001203036402	5.638240983075574	5.877187010774941	2019-03-29 04:39:52
638	Sjtnugs	53072936	3.8350029968819594	3.08504168320682	11.230215437351827	2020-07-09 19:04:13
950	Bslhsq	55258866	4.0698639834625014	6.49573995149496	9.006863261110551	2021-05-12 11:38:50
315	Iqalbp	12000295	3.1831905418928668	4.530638490584977	11.317409488985971	2021-04-07 01:30:32
393	Adfff	29302041	5.779928568648141	5.852386066155688	10.003222960048925	2015-01-09 20:36:44
601	Unmjl	19896603	2.004786144944274	6.968364637330344	10.991899877317202	2019-08-08 02:53:46
316	Yiayh	34016127	4.597000194060151	3.7910209841984424	4.822660968090715	2015-04-04 15:18:41
471	Roxdto	12073378	2.688024761475634	3.628044618586099	10.458504813936774	2016-02-28 03:19:30
791	Mavzp	36764251	5.251128196367588	3.6384922548376455	6.270527870520263	2018-06-17 07:22:20
996	Wyehpz	41030151	5.769281271737666	4.591001684586984	11.858088362895923	2016-01-04 20:07:07
737	Iaonixb	15817626	5.314012242161675	5.914767143742539	10.064711160056625	2020-08-03 05:13:37
407	Kwfdfnnm	13792645	3.653389851401276	3.0697009638276422	7.469435984021722	2019-09-08 15:01:54
840	Qufokw	14601728	3.800953975785968	6.440005082376304	5.8929683388643745	2020-08-27 15:10:20
220	Lgdel	33256939	2.1560664103161855	3.2186542079870843	6.047217999606961	2018-03-26 00:39:07
891	Tbpgafjm	26347479	2.2843562254143674	6.120545710958794	9.183423540174694	2016-10-13 14:21:14
152	Cmuua	18569203	5.5383152791943004	6.046778717565713	5.161451284383168	2017-01-22 21:49:23
220	Vyqochg	48431624	5.123531603777563	6.208841239665095	4.75575682556059	2019-07-23 19:45:24
689	Goxpyd	11996668	3.7318675749617944	4.460567691112201	6.141665966315971	2015-07-02 01:32:30
529	Ltstrovz	39250860	5.960757346805538	6.893328387240567	11.515956222785617	2018-04-17 00:58:43
365	Rwlgou	38448629	2.548658747481489	5.93927071752924	4.182004068131561	2016-02-14 17:13:17
133	Fasdo	46913242	4.940160896135569	6.599476655758673	11.553105149210014	2021-07-08 03:04:55
453	Hqwbva	38021540	2.8583328467134073	6.665702169605392	4.970502634053353	2018-08-06 19:47:48
83	Tnhazah	16285963	4.621755062891987	3.4515290858463983	8.191363120540679	2016-12-09 13:37:31
650	Kvdjgpe	29191265	5.195400645581726	6.141451045470988	4.214050214837329	2015-03-17 22:55:04
965	Forihi	27247930	5.020645122519063	4.568291344478862	9.631700045257666	2018-06-14 07:37:16
393	Ibaskl	50974873	2.374218313197707	5.4605360638632146	5.407500789224869	2016-08-24 05:05:40
394	Ljdzn	15329891	3.754256172922559	5.051240834431369	10.240911304131576	2019-01-13 19:53:39
965	Elrowbj	46586703	2.1967841071061716	5.6948146795364165	8.614991987410463	2019-08-31 02:03:06
152	Sbdhdqv	25961940	4.4751244664542025	4.9634535638445305	11.435756571328154	2020-06-07 13:58:25
304	Aukdhjv	36487089	2.403084460833615	4.161286617238674	11.57259892652398	2017-09-11 07:26:39
287	Dpzxjv	49859879	2.8374817524279847	4.033221567530754	8.616075644556467	2018-01-15 22:27:40
278	Eiiho	21073235	4.706885825240466	4.218645528526346	9.590903877090152	2015-03-23 07:51:55
499	Bwlpvo	16712241	3.503332250520276	6.959004653598649	8.191883517518585	2021-04-02 00:47:21
307	Qugfdjr	36668580	2.6369413494304483	6.71105433241979	9.32109748074836	2016-04-14 07:28:00
34	Yecacip	54962935	5.790121724731346	4.275005676446019	9.998750309459282	2019-04-20 04:51:55
683	Kbscxxf	49303820	3.781684453497494	6.582393450468031	11.123497690597315	2021-04-14 00:29:30
638	Cempnm	38653711	2.8417790722296474	3.700300539238518	4.296983577449333	2021-02-03 21:57:03
35	Btyovphx	18941727	4.542346039108162	4.720266819801306	9.779681797036753	2015-05-08 20:48:13
259	Ctqufpc	51174367	4.9888545214146625	6.488381236553369	6.517304477522757	2021-03-18 10:49:09
627	Cpcgrxp	29740157	5.5522537899912585	3.167264320034191	11.177986237769009	2016-01-25 06:13:40
545	Xyldoi	33115251	5.74414117249853	6.450450915587345	7.247224567107495	2018-11-15 05:09:34
730	Ebqxvywb	28344053	3.263724910683802	5.2399910568445875	5.468025346038875	2019-12-29 11:38:37
983	Oflzfh	37010293	3.2809532011304765	6.211749717226136	7.934990053966171	2015-01-05 03:42:26
588	Zebbbn	15086924	3.413574170979473	5.950668505835658	5.900883761188426	2020-02-22 07:11:22
36	Ypfitv	49940239	3.4344019933763903	4.302682014788818	8.08676058616804	2015-11-04 08:04:13
539	Cuampynv	16441797	2.3354263921898912	3.9836574853321807	11.647052936091578	2018-05-27 06:07:24
996	Bdfzfrhr	42882106	4.19544327361297	4.644046493640191	9.705696540747628	2016-11-29 11:37:38
865	Kgjibj	21162399	4.6766912260449915	5.271007499783769	11.342190175942234	2020-09-23 01:22:41
579	Amwvoj	20498692	5.5702920703079055	3.8796151191366905	11.743351247042115	2017-11-09 09:47:43
977	Wsbmsobv	45311521	4.184562274340802	3.3606868276189488	6.914920391009618	2020-08-22 15:09:41
948	Heuqw	12381679	2.2086777688044483	4.859509925292577	4.9766059336143575	2015-09-20 22:48:51
882	Pgrrehuk	12862356	2.3062924520607537	3.052016813332223	6.069527530143748	2020-09-10 01:33:47
939	Iodcewa	29758437	2.952084074240217	4.705471140195369	11.566017083621592	2020-12-10 21:39:14
818	Vmbxzk	44791261	4.926079647115468	5.188755893236378	10.773017953509939	2020-03-05 04:24:33
20	Gjhmxb	47867429	4.611008431115657	5.99928132211756	4.540987093253521	2017-05-22 10:09:07
117	Afdir	30307923	4.212327587517131	3.546899952249089	7.067757779298237	2017-05-09 14:00:14
469	Vqqmiyhx	25839567	4.649556382861713	4.54471972656656	5.2230970976981785	2021-01-25 01:17:33
365	Ndfkzobu	18234346	2.314321588871219	5.274160633922629	7.56280343772974	2020-07-18 09:31:14
582	Vrabuhv	40049061	3.1821460897019813	4.116164524627926	9.203127639928425	2015-08-02 02:45:12
582	Mqlqc	29441428	4.14624549734697	6.175935785833716	5.763290525303823	2017-05-15 20:49:57
87	Rlbtnsi	51325758	4.355535722503222	4.35852522093734	6.093716506889889	2020-03-14 03:04:58
666	Gylpae	29897020	2.9950544801517642	4.880876033511421	6.073565867763742	2018-10-22 21:55:48
220	Rnqslzut	43279644	5.460005199285226	4.244629968537311	10.608284469045831	2019-04-17 09:42:13
730	Qbebnhq	33810671	2.13178548409221	4.800340072158883	10.13014005782555	2021-06-25 15:31:55
427	Ejcuier	50614098	2.6903570148583302	6.464606718842223	8.773179183142808	2019-02-06 01:31:19
233	Hhmyaj	14010143	5.757611339798947	6.8236460405512	6.567515784207506	2021-09-10 17:12:46
712	Nexmw	18228848	5.551422426268189	4.991011974397587	5.280270469039804	2017-05-04 09:02:53
2	Xpjfrq	20619479	4.148511647315934	6.982626806936519	4.170110039492189	2020-09-08 08:49:40
267	Yscvj	30678200	5.646745866000068	4.679827890209774	5.1943819230396215	2017-08-03 22:46:38
206	Azkoe	48537877	4.275470190809793	3.85649279544898	11.197134323044278	2015-03-04 14:52:26
878	Uvaki	25926169	5.267803011121137	3.4773125799732805	8.388855623262401	2021-09-12 15:55:03
194	Qwbauk	30144971	2.4964481519984307	6.804574742822244	4.954410758313914	2018-06-10 11:10:47
35	Okjiet	23234454	4.400191695615739	5.742268872792957	5.7749115274170935	2020-11-30 19:33:29
181	Ngptvlfj	38750068	4.762799636816046	3.318405347093197	6.139846441401097	2020-07-15 19:37:18
596	Lorym	41537398	4.4191812437117015	4.839203300810979	6.534324032503331	2018-12-08 11:33:33
861	Foyfz	42815900	2.056736592229799	3.760263102483127	11.953555721767971	2019-10-17 11:39:00
525	Woachiv	54659045	5.1739928122488745	6.628689832812496	5.249840185628198	2017-07-06 03:36:51
218	Dbvgscw	43843312	2.7750250402721695	4.430883788238691	9.564201745001693	2016-08-04 22:00:35
997	Mynldwfp	16900314	3.249676589504665	6.228103654099677	6.717056543900192	2020-12-08 12:07:38
221	Azpwmejc	54998583	2.4659953212672825	5.972238936914242	10.469724337789103	2020-12-30 12:40:39
817	Yrmeprp	45598305	2.2161753271781723	4.587369835743387	6.482831248307056	2020-05-01 13:34:37
209	Qwdljba	50829704	2.326913669857622	6.385657777723697	6.572332293993017	2017-10-28 05:38:12
206	Ernuj	51564927	3.2030644794940315	5.831711649350687	4.971273333286528	2021-07-31 18:11:31
145	Exzunmep	31523656	3.0654018153741034	5.134232156972509	10.634298577268748	2016-09-23 08:47:44
965	Wlylvj	54203485	5.264382166445433	5.977408289433182	5.872228109218287	2015-08-22 05:41:31
997	Dirlksz	14187146	2.3151723948843648	5.151079657557924	10.51139778201999	2015-07-18 00:20:18
352	Sdsfmc	37608585	5.262848708435357	5.7850672317599265	9.935738473169383	2021-04-12 11:12:33
376	Dvmbr	30476344	4.8030692463755	4.90622843890741	11.104277137249838	2017-06-15 06:33:52
525	Kwnjkyyb	21724592	2.3350880780886336	5.469278858261779	9.811344168061085	2021-05-27 00:32:50
357	Vynvebxl	21994840	3.327647586040035	3.4037187566998037	10.373236737387831	2015-04-01 21:54:20
179	Qfpeeug	54830265	2.1667192746730146	5.837198916281201	9.985824226395145	2017-12-25 07:29:19
996	Yxbsmmys	37444049	5.771468508882201	4.76859498665137	4.375360351230651	2019-08-22 18:35:00
395	Efttspea	19582147	4.784518833637479	6.2040419369954805	4.023769728850466	2018-12-29 10:17:57
330	Myftqmpw	46394026	5.747043650479542	4.4056696712065815	11.251342698583073	2015-12-23 09:24:19
730	Ncemn	32694155	3.094151258978132	4.0228678868258685	11.314327738859843	2018-12-18 08:57:44
939	Sbzza	36955311	3.0944518265754226	3.582027573409503	10.759715251047032	2020-06-18 05:38:16
700	Jgxutzh	32334490	3.7139833484375773	5.842591719162925	7.71993897655976	2017-08-11 12:00:30
596	Eeajljn	52465713	5.743968885272727	6.820984639144029	6.695023351672582	2019-05-24 06:49:58
721	Ocbyy	44062121	5.428966181086826	5.372799658390134	8.291909041019114	2016-10-15 12:11:42
150	Ibacoadx	28716785	5.427021290840125	6.3042706918456926	4.200955167506335	2021-05-08 18:09:51
27	Rakuf	41168118	3.7730273091108666	3.5962310659681593	10.120029791314169	2021-02-24 02:56:43
199	Vrfvx	18247738	4.113331298396611	6.473069693647823	5.476148524077678	2019-05-19 02:07:42
395	Ukcnsd	51638511	2.834672877953701	6.304135454494569	6.745333866563316	2019-05-31 09:14:12
715	Lpfye	52559741	2.253597125529124	5.343214475709579	8.183124030094186	2018-04-11 03:14:07
227	Ogznswf	34231362	4.724154265003351	3.36252816783382	7.664511890925706	2017-08-26 10:13:45
849	Qfznnz	38325985	3.802602604870965	4.301459255303005	8.027535187093324	2021-08-19 04:00:39
330	Syegrcox	14915538	4.110815561428115	6.4074370578897355	9.592020231109121	2018-08-13 13:20:44
777	Mxdafgjc	27857794	3.4662320806953275	3.9647850342862236	6.459913068665151	2019-07-30 09:22:40
412	Haygqcl	54659199	2.4716045057734495	6.653328597384192	11.301377910795331	2019-12-04 03:13:00
920	Vousx	49777917	4.426898311091074	5.934634964417031	5.602594380081908	2019-05-16 17:49:25
213	Vbdenpgb	36981490	2.9584425487362047	3.596578207144783	7.7594856227559434	2016-02-18 14:12:00
20	Efdxpse	26838859	4.11110562743205	4.789703971608404	7.541904931674667	2019-06-11 03:40:34
413	Vcvzf	51344337	4.053215204762861	3.776487646986026	7.761898724251379	2019-12-28 09:25:05
209	Qrvdsa	31268703	3.743553248114676	3.1020299606500332	5.37821674783631	2015-07-08 18:35:54
260	Mcvcymek	24501489	4.477459754085848	5.812206824688337	4.993491221681932	2021-07-16 17:54:25
601	Ulwmj	46279884	4.598740748408595	5.568327819261853	10.381083528688682	2020-06-23 02:05:53
73	Jnigws	55375391	3.9945414820660563	4.680924844779505	10.519840899165645	2015-08-16 07:19:27
593	Gjutqpk	44184880	2.157573804332676	4.84976484712668	6.33716436584348	2019-08-02 08:16:12
316	Lsgpepce	53571337	3.7458352529191576	5.637174803129013	6.1097517135132815	2018-03-05 07:10:31
757	Mcnsrdp	20865444	3.641597064976393	4.646674278027692	6.512568892218438	2015-11-23 03:35:22
181	Oarltsos	18808622	4.983323007348609	4.921763348356711	8.537264501926145	2015-12-15 02:09:47
666	Mxbadzy	19076416	4.756855263727184	6.501920208102986	10.578316326522415	2016-12-27 01:52:34
318	Kwazkz	11734070	3.9727122569329625	4.478855889979217	4.905677028422094	2019-05-21 06:17:09
803	Juznt	51734997	4.778187263188039	4.99773629289015	8.685648260957397	2015-01-25 15:51:51
971	Pksrytnf	51174100	2.1410457902313422	5.148788829403365	10.001518691890649	2020-11-08 07:53:23
386	Mycpgrpe	34613358	3.532275757534558	4.598033840580859	6.56544096142307	2015-12-08 14:40:30
152	Wnkpppc	32637865	2.795185178888582	3.655390404469981	10.588400676189178	2016-04-16 15:36:56
538	Ymkeactg	16777546	5.1730733286463995	5.322948544436576	11.169029485047343	2021-03-11 01:21:37
174	Ucjin	32979516	4.989875766909623	4.911229110281555	7.331355007053984	2017-06-06 07:41:46
737	Tyahsok	40234049	3.3980145516796103	4.938175014191389	10.347901537245093	2018-06-16 13:16:05
701	Ovtholz	51331535	3.6455652013633237	5.1846870939176	9.301110065216715	2017-07-25 20:24:00
469	Ddiji	20839622	5.167454601809128	4.772842884889265	4.106782242705479	2020-08-19 16:57:09
510	Iubyqmdm	12817736	3.465721959930715	4.229404489150925	4.222043391420526	2020-02-08 06:26:03
29	Hbydei	38110578	5.799105415027173	6.346754120358617	8.42938962785033	2018-12-26 05:54:14
9	Icjbpr	16281967	4.579813556084323	4.196491048297142	4.010859936480811	2015-01-18 04:01:09
757	Ursejtpt	26508565	4.694807066905688	5.576675604366081	8.522442555298303	2021-01-27 17:25:03
997	Kisssuyi	48029123	2.7341754607549755	4.2784309840195025	7.3308155440403215	2021-03-02 15:58:48
220	Gezsnps	51930628	2.0413826834603133	5.2041557981652	9.930470879157294	2018-06-27 12:56:30
87	Jbfzx	21439139	2.2383328640080675	6.734811108435881	7.326389087050403	2017-10-29 21:44:57
631	Cenmlb	47684593	2.402761332878266	3.0356704984026357	10.303614503845392	2020-04-18 08:33:18
264	Jhhttchq	53567590	5.653808258312665	6.156527595201753	4.790068034450555	2016-04-16 17:09:01
867	Rjlae	25271956	3.6064951520443405	6.8364733549936085	5.690013714921667	2016-03-30 02:50:29
264	Ualru	25484394	3.470109634785964	6.667580215105591	10.974085606156887	2018-08-16 12:16:42
137	Ftkxggy	50763719	2.537313886237011	6.865068640497079	6.9242810285297605	2020-05-20 20:05:30
791	Khdts	26298854	2.6838374010677626	4.337170420837202	9.500078401295504	2018-01-18 13:28:37
651	Rzojl	37017925	3.460531710395837	5.172245436428229	5.0227032345825355	2015-11-18 07:42:26
304	Mjlcckum	51866100	3.650699772709375	3.905547775749838	8.601612782385951	2018-10-29 18:20:24
514	Xtxndqv	46759988	5.0457763853696065	3.0449820738495244	9.030116731780636	2017-08-15 14:43:47
777	Qanyg	23584545	4.071766306679587	5.568577074710548	11.623940378252389	2016-07-28 00:46:43
525	Sutuphfu	23227263	3.221782386871885	5.632781203199542	10.067566397631339	2020-08-19 12:46:29
540	Jdjzz	30231851	3.8804170814717267	4.529063560780633	11.107678737075851	2016-05-03 09:48:00
179	Govzbqia	21362750	3.0146760647253488	5.523400563059095	8.797153899817333	2018-07-06 15:06:09
996	Goqiwv	25451216	3.205751663635369	3.8000745348632683	7.264763733029721	2015-01-08 09:26:17
842	Nyznstvd	17820140	4.8693196786890365	4.421120897597224	10.644579339141295	2021-05-16 16:45:02
152	Plppszr	43956167	3.6908586070364615	6.686594594124051	4.090424753767636	2020-07-31 18:19:56
491	Tefnr	43653590	4.052770904289917	3.727901259776159	5.065888174374535	2018-02-07 11:20:29
21	Ywsfxig	55008728	5.4586997420800385	6.934969117834684	6.55032618835118	2021-03-08 02:18:53
592	Wyqwlbws	15031908	3.5972692191588083	5.338727268548089	8.273133030288449	2016-02-03 08:54:16
891	Cptckxej	35022029	3.4853659912410033	6.248660498880158	7.21212994084327	2020-10-15 05:25:36
876	Ochuv	32881978	5.324936970754031	6.77316308569776	9.246841284095701	2018-01-18 16:35:23
21	Bykcw	34809599	4.801157751493696	5.738170692109582	4.751766533009599	2018-07-15 11:52:40
417	Jozjg	53761101	5.235664173604764	3.653223146057326	10.1344630746797	2016-10-19 05:27:15
162	Qzeiqhan	35214369	2.0713182464574085	4.272194171916784	7.251628333354196	2016-04-18 06:19:34
